id,d_c1_h,d_c1_s,d_c1_v,d_c1_pc,d_c2_h,d_c2_s,d_c2_v,d_c2_pc,d_c3_h,d_c3_s,d_c3_v,d_c3_pc
110,15.627589786810638,0.6917881857073668,0.5932708496467022,38.27,30.19608696005689,0.6383258360033724,0.4766358464876389,35.37,195.25614967785984,0.31548049080689844,0.5885408708938287,14.22
112,6.552734251120941,0.5212044666533242,0.5549797475154433,35.49,205.72252546758287,0.7481977648587358,0.6544074802999097,34.93,30.116074270700352,0.5401801275270287,0.7414941934594543,11.06
139,213.27287715116398,0.21876448108625005,0.7719529853270257,43.83,10.136122445081153,0.4793083014402807,0.31313098853306204,17.83,61.614695015199835,0.29229268893240884,0.44000569968277503,13.63
145,45.55739485803252,0.592052338876466,0.8962243614549477,37.83,38.260615425479436,0.6566734892047111,0.9010010680711523,34.48,11.06919500047355,0.8696734002328277,0.36502871901103245,17.01
151,21.046740918009235,0.754305597670318,0.7036133952248689,44.52,14.637556394412652,0.7359530002136311,0.43668902392747405,32.66,32.606863413698335,0.5852946556970765,0.6666323177646103,18.43
153,208.56407228786043,0.6651761606160783,0.25415785746040426,43.39,229.3970919471685,0.6768492660412682,0.18999220426671784,20.59,18.43021146749606,0.4362940925130163,0.5214763416197593,19.75
160,142.83205562422498,0.7402969172051308,0.19726263504101552,31.45,45.07435053986343,0.569764453094402,0.6176852086886726,25.68,1.6565349093956698,0.1717842116123617,0.046374124946085116,18.39
163,3.355319926034475,0.16537728812056834,0.08105284800020766,78.44,351.2024538294534,0.8636953025964802,0.38711669689902495,7.06,229.82663771415022,0.495222176918725,0.22549249836920546,4.97
165,14.023580847304645,0.62354882718469,0.5184614234914263,57.65,197.49460177423447,0.19277261780229232,0.8722690625780488,14.05,45.30046694365238,0.4193920393022005,0.8155501148054908,9.02
168,203.89469521618375,0.3371529932768092,0.6012027935239044,40.29,29.9285819528217,0.4073835490369085,0.637337817632135,27.82,157.7733144363295,0.286189697102978,0.0996711184473778,12.2
170,233.8470811880486,0.5211013625303045,0.31416805324069763,80.22,270.6697905896634,0.4737778365226147,0.21619834335124152,10.07,60.86812623563008,0.5599866718229956,0.03215847076913895,3.79
172,216.29785853537297,0.7880789071463157,0.3453138044286643,47.81,172.27971583135854,0.767342850934944,0.07757114745938262,14.71,14.24814214956391,0.4919066819151213,0.5483575904588687,13.58
173,0.8026970275260926,0.14705870210407362,0.07119459210954925,68.33,32.07894871625475,0.6220629518808481,0.5392543051240168,13.03,190.83150632506013,0.667687038127617,0.28800416449765565,5.49
181,39.56302034122783,0.29944846429380956,0.34731127412882173,37.53,237.34835385170007,0.25696543345934747,0.46103629874866275,23.04,212.89117698340897,0.21567656204169552,0.4556841031486812,16.86
185,222.30118388116082,0.761680269647013,0.3306946706870629,56.1,20.084031880199905,0.6448452184754322,0.33057114259669357,28.15,191.17929045547876,0.4258342079822755,0.40103764369488587,5.89
198,15.368979622910183,0.52225219751054,0.4172691056655784,32.85,230.02218357434288,0.42378559747644257,0.30545024868241155,30.85,252.21015448533552,0.3511617407561525,0.4582179324206241,20.33
204,248.67725496295031,0.2092344289372882,0.5596076424335412,41.79,5.016018010126658,0.2597186155163563,0.30828467193510345,17.3,35.40668426849108,0.48691205227784373,0.5111851298292823,16.07
208,208.93697903411643,0.6319230702095248,0.6883471839713445,75.92,21.86158925619938,0.5240473407583445,0.37660483744657947,10.22,159.7553742595527,0.31883382700679436,0.3533747428133793,5.87
227,8.900256711412487,0.8097373394120707,0.6404872163839014,52.46,31.424997683201212,0.837331540230615,0.8674223105347264,28.03,355.6882591413148,0.8566585970431541,0.5503353835764357,10.95
236,38.223670218335755,0.31408548880842524,0.8696012506826247,48.58,18.982178054961548,0.5558543830382453,0.24239698972687956,44.0,223.82148222737732,0.3987136946358611,0.3735748900320593,2.56
251,219.2505974070431,0.3141783745384107,0.04116372166550464,52.33,18.394950771000715,0.6196012168233797,0.5384207909951408,23.85,344.140043561112,0.7496079880048513,0.2518375014676495,10.39
260,17.66933838889774,0.39872346783040896,0.3726435539192888,42.75,236.10170329036296,0.3667746848425856,0.23323178347855242,25.79,209.29536459763932,0.5106874880110114,0.17338987000731865,20.12
284,315.49997270205847,0.5307926534151493,0.04409226777959084,30.42,345.0104167998068,0.5495998756962679,0.07226319463412281,21.36,14.500318763856322,0.6513677102418589,0.3140154846985324,16.64
286,251.98228100241386,0.5864581264207229,0.36637881544365586,50.03,271.43631069470877,0.5255952003043449,0.3079492892913734,25.38,222.99890836886107,0.2982865197835732,0.47437650301277673,8.98
288,0.2842038759745929,0.04058480458826289,0.5723760381792632,85.21,50.77518351460527,0.7272484740929085,0.6611690245718578,7.37,343.5775804264532,0.6324939804493602,0.3749167591564924,2.37
292,348.6445723241976,0.8162180306727412,0.4146501436767935,57.01,0.7225341718094249,0.32941905494058205,0.05138650590019199,21.8,15.434340264514388,0.5598412699292601,0.5031273172036868,14.96
293,31.79317943761406,0.6286570192342023,0.5794902391343082,37.19,60.47613616218445,0.1820891112594734,0.8682494907544975,22.67,5.271221302564684,0.2631315793996834,0.3316980943079748,21.31
303,1.1031588425897119,0.12367386862686076,0.0399797114216643,42.84,28.21789081886129,0.5582411661845106,0.3384247412660418,30.13,192.4747086262169,0.2991577580427325,0.3445930332707348,9.07
315,25.947078646175463,0.4756739159803128,0.6304763500462962,40.96,167.27297628919058,0.5073206272163318,0.1757435719083847,24.01,1.8013948651006064,0.1448284811190613,0.6767056793302182,16.53
316,201.4034075747832,0.7058357817425185,0.3812270375726979,62.4,36.87830105541478,0.3400448849601894,0.5365240965219731,23.57,218.8460093310868,0.67721940450434,0.22913261194888943,7.95
327,59.621636493030735,0.8736258390536656,0.9565291653053788,46.56,10.977391943593238,0.7449876467264677,0.5394980082762911,20.7,340.4335058541794,0.7436651808098307,0.3806638831292863,16.11
330,2.5576890727507715,0.28131916890163505,0.18920260998738622,57.87,215.30425427948944,0.4076499306036955,0.3908672056886692,18.7,247.26770606750551,0.8460384122356718,0.04745627980922163,9.21
338,13.86051175473049,0.6986105552251123,0.3376528617163576,46.25,36.56583939464136,0.5556824298152072,0.16690042414598447,31.56,72.31576850637639,0.5067702992944947,0.13348638950018604,9.62
349,230.95500264035425,0.6939529894461312,0.26338821595221157,31.54,1.8960867363011973,0.10816895461740107,0.05671123282808032,24.06,199.0516562344565,0.3037148111827939,0.40964799993621365,19.12
353,0.07902859169229456,0.01429694556341824,0.09760185542711126,90.94,169.9719050022867,0.17876996712690033,0.4977488896110909,3.52,227.96254503261062,0.47720829821370747,0.16451122822010272,1.61
360,19.63690604897976,0.4949988483979572,0.6454883283394273,33.48,260.02441800913414,0.4934750619322136,0.44421781096332474,27.63,3.1816760540871853,0.4199031445109542,0.7956377839050819,23.6
367,5.9364937723153695,0.5216253109704604,0.2237811156693594,41.99,36.19362649605724,0.8801341676372211,0.7440437620676835,30.29,120.4924914353046,0.9506355579249931,0.5907524107357809,16.93
370,21.915359868200227,0.381488178007452,0.6233565759515711,48.18,205.20734895641033,0.28897525530665724,0.7581016549363934,27.03,50.04220531351947,0.16306723269972612,0.42355415012962916,14.18
376,200.11098999330844,0.49883369733718685,0.7687333121609428,77.79,28.68104680513342,0.4153980069083363,0.7162244418182229,12.0,230.50557016104366,0.21653797139595796,0.23275198157121987,5.59
377,5.155160206918734,0.3978869685068455,0.29019544477052417,48.13,351.1503701084896,0.7188675445511109,0.5033716038400261,16.46,36.35355880025649,0.48379672479510055,0.5677355453757807,15.7
379,218.71520895296703,0.6204964462090755,0.15479397648586282,71.71,18.20563253218516,0.5333602046316868,0.5419538132207281,11.59,340.58902592263206,0.49463191737727663,0.26822970075510477,4.91
380,211.85508649578202,0.2224236388128597,0.48233945858046035,36.76,29.346814053213247,0.3922676403437981,0.49511948340644096,25.25,4.876531572695498,0.2510807412939051,0.23412243982276923,22.43
384,0.22799072528668152,0.03068865461545199,0.816816942956244,39.76,312.1623344190286,0.07409134688115482,0.6937604073519095,17.01,202.70055515820607,0.28945760280415844,0.1555188519596577,16.9
387,25.596451280188873,0.3258765721852802,0.20272827463153717,30.68,8.027656523538568,0.502727836306611,0.44455549703046265,26.27,339.8320245823565,0.37709692360515423,0.16079034748815269,20.22
390,2.1337414532094847,0.13854142431139507,0.9189039284578554,63.09,336.1943979817182,0.10095703888127426,0.41770500506624236,11.78,55.99259496137159,0.04338287894524388,0.8949892137601627,7.92
393,236.34202664357107,0.49575011142979125,0.2615508184103937,36.44,14.740636663470802,0.6327007412998197,0.45327734888850496,27.61,271.93473332647443,0.5196440352235245,0.13450911390948378,17.72
401,27.981656715629306,0.567639086636416,0.43678110356386746,48.54,8.770885080417784,0.7399900263965427,0.5063769854373401,17.03,101.41938782595075,0.39825882187543116,0.14469699592608767,13.26
405,13.172125140204844,0.7605029387873266,0.5213831896190495,34.54,42.65971473272836,0.8509242779095042,0.7863684239306776,32.07,190.9213064953832,0.42036983068534656,0.11731210103645766,16.66
420,1.0387625803069098,0.2426247895607491,0.09492685325299705,56.91,350.26302834927884,0.870992707444351,0.31929829490906647,16.28,39.23639579365391,0.36402840366444095,0.41727531901649423,15.31
423,16.917735315413967,0.7293293195895173,0.4711336998723868,32.47,28.37856572691532,0.5354872691339958,0.8761646468827192,24.04,4.2594835797664725,0.6163685236763992,0.17512789110438906,23.91
434,197.39129774877463,0.4699742595204293,0.772508845417657,69.85,25.927734801075832,0.39971806158119644,0.7355464620631061,11.18,3.139631749074834,0.511016668022746,0.783948665838705,6.08
438,2.9808785046515647,0.173841095585427,0.906725950361843,31.9,241.58396549918754,0.30243324440282937,0.6109170016279996,26.46,31.385491440490966,0.5294839689074599,0.8877915347494536,20.63
442,163.93995114090754,0.317749473471116,0.09542036071762082,32.94,203.87422781264993,0.3628399740926372,0.4853450589377248,31.4,73.77615347109351,0.23578768846436204,0.08517100306238894,16.01
459,14.758889795215167,0.6367222633021533,0.5630708776664107,39.33,37.66917441349437,0.44475029763677376,0.8046474091182173,30.8,215.7855483962281,0.5707880621087408,0.3515347509726529,21.08
462,211.66042414848246,0.20539164655344969,0.7864526044056245,48.28,188.32076974288864,0.16640065535005585,0.6005740666188569,21.96,20.07103164448687,0.21611095241122863,0.6951193473132345,17.42
464,211.82805309174645,0.6260477716227286,0.44283927082642505,40.38,17.24837033255583,0.5085704356417247,0.5377809591982262,27.16,265.617012370395,0.24917167153994907,0.11181705742611085,18.28
465,5.8357804882170745,0.7508082477678385,0.6697328450995683,37.51,32.614572373264004,0.45847773206022735,0.806274719438752,21.07,160.12878412993928,0.4690615469050068,0.5106794022605121,20.14
466,46.16319699445739,0.30461602326379683,0.8073482886578558,34.01,11.476011929098743,0.6999648898760783,0.4832037909880881,33.05,28.677339391970914,0.617394886438482,0.683106004636636,22.45
474,10.389900696896165,0.6132144988995941,0.45968986178146487,36.52,216.45749046237293,0.24541084228213259,0.3171603169151468,19.32,353.2918607202157,0.7012351787319919,0.44578441670786434,14.81
479,26.566582947473982,0.5878546372533007,0.48109643437646754,37.06,40.732118706078666,0.4302664462419001,0.5560948219894033,36.94,213.1451805458968,0.4844329828932444,0.15304293941409572,13.41
480,8.54383628758354,0.7433575786925357,0.23998526402920592,77.93,350.83423731600243,0.6287447912312428,0.41011078171320664,11.73,36.591317259686754,0.38018930760294556,0.49407005252002073,6.89
485,12.038260761247043,0.4006725358888627,0.4525249625059639,35.06,199.80433877378456,0.46333365571359814,0.4764577255725009,22.23,57.14420181791265,0.40177707078418706,0.7161112100806639,16.05
493,345.79013902001253,0.5615111291434256,0.39466693680914033,27.1,48.57929646523583,0.20456666737459386,0.9558492547192432,26.72,16.11226272037178,0.4483749288022919,0.7028997135442312,22.67
494,7.3405667238039305,0.7048677427210392,0.6788239087610517,42.21,24.567251725977787,0.7183889107646115,0.8698985506605537,25.88,349.8603751947368,0.6940688542189288,0.4550294003491093,18.37
502,20.755091136552572,0.915406145270787,0.8862232728184171,37.35,2.3454125348910884,0.6634094764238874,0.44494097252020376,30.66,45.369100652690165,0.8172713723777953,0.9656191682313872,26.19
504,206.75625403657781,0.7781375775993686,0.14523973831670584,30.54,235.06797542896382,0.762652167715031,0.06851126959443138,26.95,10.313050275909688,0.4928994238190746,0.5541324461238815,21.87
511,7.788200328351047,0.3812114476804465,0.3361469056985922,38.84,33.33688270545274,0.3643882677336289,0.555209020552625,23.4,213.24768158849454,0.43717926627460313,0.42372536458528215,15.18
517,20.447372703021472,0.7334763067294288,0.5284586483813156,47.1,5.431972338846813,0.7722018616311068,0.19542632104095323,31.68,42.12703048174382,0.5697514211210051,0.8727116378466536,13.43
519,50.42711157892531,0.5121423180325961,0.7371347987631289,29.44,14.637516908558116,0.6332228810298197,0.5947980128271237,25.56,338.85924501564295,0.3508772907903794,0.17809902122978796,14.21
522,215.37654084353625,0.32850792522940114,0.4489464305521195,47.78,35.93618872943279,0.37394580980450554,0.7894851253606995,16.66,14.534133294408816,0.36718118603748195,0.5422231159095168,14.79
533,200.85708192072784,0.5611838595440057,0.3006940169026548,28.61,11.569060935954985,0.45028231071440056,0.4355402884971654,18.21,232.0401956171702,0.6739209545866588,0.12934500872431656,16.56
541,13.481342772990754,0.30998072154332906,0.24109057291981467,30.27,199.65801590677256,0.6361133949969282,0.505892527601946,29.98,228.17244724262295,0.6152937067564387,0.2535384283413298,14.84
544,16.117255144215324,0.5557334430831896,0.8881195325020379,29.81,0.8173010491507693,0.16752278936271317,0.09552196283043936,29.44,184.8797614940663,0.4076869798612676,0.6172686133093033,24.8
546,4.386506741198163,0.1388898116737906,0.08874225323267011,54.36,238.67204485248513,0.7463000775694784,0.3293118450840197,20.68,214.83311426993274,0.5340254246379437,0.6504462547230722,14.49
547,253.8253940258764,0.21996977764558484,0.08246057947962727,34.59,8.89302957591617,0.49596959076751823,0.3694581962844985,24.66,351.4018641520187,0.6451838891323957,0.3337782190108523,18.11
548,1.37834045153103,0.22738196472051359,0.09069834257484728,32.78,253.75358349177915,0.576739781147047,0.1313182407249368,19.45,24.597580867042286,0.6805822880695988,0.47669897445202686,18.28
552,0.31944308084038575,0.0638474800946034,0.010571073767914005,71.53,32.70694960899487,0.4571934282917082,0.4296299147931387,14.86,128.5621246418999,0.750311666817622,0.039660718219872944,5.19
553,4.097179187977888,0.2529934869031969,0.12644391639590458,35.38,49.33968471025185,0.3847357529702762,0.673997610964816,33.93,157.56328952251596,0.4548518096139001,0.06021164542933634,16.24
558,183.879184971399,0.6454518702781833,0.512560457864217,45.66,199.78993167319246,0.6211173772160673,0.38504272563256514,25.97,32.129902671347665,0.3571244939331922,0.6559630181186518,13.52
589,216.04978201890304,0.5596400925641378,0.21924288009049864,60.9,250.40710006883248,0.4670363080722752,0.05769455387881756,23.63,4.842512976385909,0.3152717821253877,0.28943466793365313,6.26
591,225.18074259715968,0.3504545038736422,0.43664428375317593,29.16,350.24376713367417,0.18594229299570758,0.7231292989004607,24.29,7.758669619276473,0.31836203589415146,0.7318940342094704,14.72
592,0.5745016834997368,0.16704827507567166,0.03251611553498272,49.57,234.42906760886459,0.7087353496138709,0.18640426378829425,14.75,23.70349851911017,0.7238551417392488,0.5761189531320402,13.66
600,11.458044901735732,0.4025001729286536,0.43479731875699895,34.21,54.61113900167454,0.1987877983744716,0.48547676845857574,26.01,350.6346490671579,0.4047279425873761,0.4225864680636223,18.12
610,32.22427394335785,0.48330573636790986,0.5281435259020903,36.93,4.849600409568584,0.5059120154740879,0.1415684000807124,26.83,226.85374739628386,0.4104273219064594,0.5164938075661395,20.75
611,207.28043015113042,0.5035863281317648,0.42441269456240444,47.15,0.3909709405678963,0.07042615018494297,0.04608271256100349,28.05,243.67650516308913,0.5116010040535258,0.10075556373644602,8.7
624,35.7242975831512,0.4920469160424613,0.4465631765254044,34.35,15.947680710436416,0.6970128555510916,0.35438830311583475,31.13,58.08367344821574,0.43693125310030767,0.16568175657356995,29.89
647,9.37622859917203,0.6160272942293976,0.5846520085879789,29.71,286.29201597837414,0.6413131885946397,0.16425344720776916,21.91,316.4875765584789,0.7203417720997465,0.13087181385402033,14.83
648,2.4399254298929085,0.7486505481726023,0.23760338098800118,28.28,13.05832453503477,0.6478224772423493,0.2709647036919816,27.85,28.728059696703518,0.3615563284812265,0.7374309455776105,23.22
653,227.34125968798958,0.802851215324984,0.4920195476363658,55.35,59.20830449395758,0.625098671461607,0.9917262427359047,13.44,268.00423343909233,0.6619809901456533,0.31584403035063013,10.97
667,4.754751897109848,0.3494274577629044,0.9007862485002937,65.82,346.06260030955644,0.5488146972964987,0.8480628896720307,10.55,42.854830730694026,0.3667603410373565,0.8105498640710801,10.29
675,9.860399551897972,0.6036457660904191,0.5769105769259018,43.29,212.5894510492545,0.36455730906721534,0.4583756188528089,21.47,341.7901618500614,0.2997465089712293,0.46404356380184586,13.74
688,218.9734651562903,0.32485710935605,0.8120642253382354,34.27,19.91294167979999,0.4730109732195231,0.5322315398584205,28.03,66.83180492384103,0.5008296831815271,0.5545055684971205,14.04
692,13.544517018447474,0.49868867499053926,0.6091229952859014,32.83,43.98902690439067,0.03662941431705668,0.9070519180794191,31.47,66.04033907800932,0.014937235564596054,0.9473294375374407,20.41
694,30.31731018575465,0.3940994049336222,0.47419200023884456,48.54,0.5120673479726215,0.16477391221949278,0.03300188377804674,27.18,51.98184939882877,0.49464576433801855,0.18480758081224657,20.06
704,39.88514722281797,0.7881637244183878,0.7893431487270854,31.57,246.89161350149004,0.38958321774285637,0.0917827540968578,30.17,15.249136516406226,0.6821805569518313,0.47750747703894925,24.46
733,6.629676235846,0.8112712227967935,0.3023374557933658,45.55,356.238045593737,0.8892897996736171,0.32843026284350346,29.2,26.525757289261758,0.709304627634534,0.732731824179216,19.13
736,31.068934463504203,0.4433285650263204,0.5295984399285423,54.9,2.255217400708116,0.08959908612862966,0.04505476467603655,25.55,59.183745557743194,0.5264060502595463,0.05575552805830596,15.44
737,17.241236708655144,0.5728575681724507,0.5438459509364395,43.36,41.08093014291462,0.3953839364165579,0.6424276780873714,21.59,202.53213804321985,0.5677840213785313,0.19762040369981568,20.08
748,225.8899230160511,0.5743749403194559,0.603978185336055,30.98,248.7784182991752,0.4492391543909967,0.2972754447648561,23.16,10.937713477296915,0.3635717292428584,0.15336920864601036,20.36
761,310.8655501718314,0.800776086674386,0.5021558886251719,54.4,341.84570233834904,0.4110170155264344,0.6099653079979402,21.95,5.94061644971931,0.29933318782259055,0.6765142404076733,17.12
780,211.65565794139155,0.7299854344074876,0.45348223789497927,46.53,227.76977363200507,0.6624570900794516,0.3020448232393686,20.51,189.27222372549494,0.5975329757070603,0.27542149909610447,13.71
786,7.862672414328172,0.4680219340478572,0.4787888571256339,38.97,239.39414195723504,0.6082866194973274,0.1271192682492489,28.06,56.91376086011247,0.5587196632073259,0.6547644354030738,20.02
798,3.437184626264452,0.8622182006186542,0.5503265278398005,47.15,16.72501789866637,0.8494131225825483,0.6843174959140557,23.26,60.856215765551504,0.27922065564051474,0.19676072054837057,13.15
809,260.0883656971569,0.28531821776957234,0.488179034518886,59.7,278.88703476960217,0.19261472745118927,0.45702872551616064,22.03,332.894622169645,0.21947922333206543,0.37253047981785015,9.46
815,10.229964490208742,0.3760724170111963,0.5446492775202834,28.14,320.8301309399205,0.23001077401440548,0.5833131421905011,18.53,349.30005817929725,0.3523408011437262,0.6892104556970394,18.28
836,197.8318359703037,0.5107020968122682,0.4454053249028135,40.45,0.5368874745725162,0.08795028019828043,0.012790295873036874,27.58,216.5128904267097,0.8170554508772756,0.14456993412277466,19.64
839,2.3525394685239616,0.3852014597699767,0.053087874145189354,56.21,24.386077377169304,0.6903065154057711,0.30014990880072134,26.75,315.745951689429,0.5929351440847236,0.06631800992414852,6.98
849,10.19647308819033,0.523626603668658,0.44601656015891655,30.75,43.66707535759216,0.7340368058021138,0.7114274292085258,20.31,206.1889806428476,0.6947809775909548,0.47172403207856584,16.89
861,6.489004149999072,0.21573049102762884,0.340679469279902,43.42,237.76240017632904,0.802344231443517,0.09178656276726535,24.07,208.71045537530333,0.7201242195512267,0.3728359308000698,16.98
875,225.4021807015726,0.23882815681534925,0.3517622810207846,29.56,51.605518339857234,0.5947239522293333,0.7676384062410788,24.45,15.07176741521372,0.5690430382933436,0.5952338430628811,22.54
876,22.86860099507816,0.5742166356353756,0.7418377638122124,32.85,2.1270874000740054,0.285147520825793,0.2149520025875236,31.24,255.65580687707777,0.4623751348394488,0.37312200659639705,11.35
886,6.358626325906,0.35762639674267344,0.23304365110038636,31.07,237.58227835939866,0.2876389252058527,0.5477129764516477,27.32,32.39931847377102,0.4912991278341649,0.5596558026195839,25.53
908,5.2792646690141884,0.726389974515786,0.486007624154099,56.83,38.135952420445854,0.16598504268085026,0.851129775012251,21.29,118.40073964964596,0.021915070964694996,0.892051587869597,11.99
940,45.57437100777331,0.44028015987791247,0.9159571303093903,59.08,9.162740688816877,0.6195769122247975,0.6489041429645687,25.19,86.1381528343813,0.35300812344283533,0.4304480840314966,5.15
980,1.746726513352918,0.16931135848344844,0.9400889324031667,47.66,210.32759275577985,0.43798611822555367,0.8583025934165208,16.25,22.639020285243507,0.5411300853994754,0.8886509742018702,12.32
990,43.01357895041757,0.06660782594908288,0.9820700139349939,37.92,346.03376131557064,0.3487643923456181,0.5421301792333401,21.0,302.01330591341855,0.1598493599433061,0.2712460023907461,12.18
996,26.215392182161043,0.6421240698406151,0.7436983285512805,62.83,206.2336860899422,0.26658731612733483,0.5425310704584269,19.03,221.6118285189361,0.277591193313627,0.5459648262045365,13.05
998,2.1378090538576657,0.1390613593401408,0.10052647821752189,66.46,200.76545550952335,0.6708633542319012,0.1985858899408449,11.05,237.3092989986434,0.7017375371770846,0.038236638962856714,7.09
1004,0.013343361619223686,0.03113939377091455,0.006176499482787497,65.97,221.5862786633235,0.6250241431499743,0.4956962083130146,26.71,60.99880023995201,0.2150015659782,0.3616194408177179,3.24
1036,4.442272286311083,0.08344220038409098,0.20308708302476253,53.44,351.1055854460567,0.5637915665441091,0.6680197273278312,18.51,321.6734399359906,0.2610514596956786,0.43519060536836407,12.82
1037,3.0403130550730526,0.341620221886894,0.02880365531275536,32.07,240.67261151990934,0.48628850804638835,0.2352463752927626,26.19,220.06784373343405,0.709853949840839,0.4579658914407159,22.07
1047,21.259918314525613,0.5017878691886062,0.5948150447937546,47.52,208.40875095128445,0.38942483051844373,0.5655869792925173,32.18,230.50631754845895,0.2156186519378897,0.5373985930249908,7.64
1049,354.92241768313033,0.7805082116932051,0.7163957050614401,54.67,3.569414719830698,0.6781868919144066,0.5056583492128214,20.29,233.19657214850935,0.6847048560729074,0.08101649165541834,13.9
1100,217.0278198144827,0.7548516656322236,0.4748574100693118,33.1,18.28655186103563,0.7301157806499392,0.8252695266464466,20.54,350.316558942353,0.7081991598187101,0.7130531165982524,16.65
1101,16.039591764931956,0.510168188435223,0.4518406082619366,46.79,38.37494491652749,0.39278650470563153,0.3177263336805343,24.05,72.05114573580202,0.18092404209710966,0.5647877305634915,11.74
1102,18.195413225090242,0.37054637842920934,0.46023229488983075,71.31,350.9197009191833,0.5887202994232662,0.5748550761038765,11.9,62.30289194833541,0.26256298856023863,0.3759201380790097,7.69
1110,8.384626397406453,0.3390392714028299,0.6578982194524547,50.63,55.00424503607476,0.39176521557548266,0.5272146993980638,14.2,233.12389493974652,0.6017006673625325,0.13877299818605698,12.48
1112,223.67519741855364,0.25598781362383366,0.7111170618980817,36.57,339.07008020293813,0.46711254533093344,0.24439691977468583,20.58,136.72349516219228,0.4667058797708456,0.4397134761419303,17.78
1118,210.7705694636407,0.28492434002479516,0.8188704227292948,58.05,223.4037423458489,0.2687659713637303,0.7796686047526264,32.75,196.56787090222437,0.15952064186351028,0.7548255813953667,6.69
1127,202.68370385133892,0.5586969102957656,0.7412255176792727,45.08,234.80728793696667,0.6837801741481919,0.2111847960267479,25.23,0.08181745821590916,0.10056265647650535,0.0013877358172184493,22.59
1129,205.07020995862447,0.25751329599113065,0.582203990256508,31.56,183.45614764926725,0.23866617720525668,0.44224422807607294,21.76,140.08490873370494,0.289869098449832,0.21537799578332023,15.86
1134,16.283998046364086,0.531447969116864,0.32866247380629576,88.16,351.1710141012966,0.26539597495335765,0.5664155580488232,6.15,313.2435388894954,0.06808859828401279,0.7610429303615929,1.75
